USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
3.328649e+22,98.335,-0.03799559,20113.51,57.46,4852.285,74.681,-0.06433533,59.098,115.683,-0.0773968,71186690000000.0,49643670000000.0,1.287927e+24,51.18,1327.682251,5.142,1831.995,7115,12673,M1.0,2017.09.04_21:51_TAI
3.382348e+22,101.602,-0.04003621,20408.19,56.875,5101.562,76.449,-0.06510507,58.715,119.528,-0.09018774,73225270000000.0,51780550000000.0,1.29761e+24,51.026,1316.257568,5.139,1916.693,7115,12673,M3.2,2017.09.04_22:53_TAI
3.433882e+22,101.538,-0.0457412,20391.64,56.482,5371.432,75.897,-0.0744817,58.223,120.656,-0.01845104,75891240000000.0,62044660000000.0,1.319279e+24,50.513,1360.612671,5.133,2228.282,7115,12673,M3.8,2017.09.05_00:40_TAI
3.766002e+22,107.995,-0.05228672,19804.12,53.726,6084.488,75.674,-0.08481566,56.076,126.669,0.1266126,83543830000000.0,80880220000000.0,1.379448e+24,48.791,1506.788452,5.236,2742.282,7115,12673,M2.3,2017.09.05_11:43_TAI
4.230989e+22,102.935,-0.06768282,21842.42,50.247,6616.625,72.919,-0.09874547,53.496,119.603,-0.27917683,82389800000000.0,90414850000000.0,1.5929e+24,46.976,1568.860474,5.168,3716.667,7115,12673,X2.2,2017.09.06_03:10_TAI
4.582431e+22,103.882,-0.06379776,21340.83,46.369,7007.845,72.485,-0.09775697,51.392,120.228,-0.17930815,89534780000000.0,95269440000000.0,1.699191e+24,44.947,1700.49585,5.262,3824.612,7115,12673,M2.5,2017.09.06_09:56_TAI
4.764183e+22,106.165,-0.06456967,20522.37,44.289,7676.697,74.751,-0.09768941,50.376,119.438,-0.32230577,96393140000000.0,101769300000000.0,1.688424e+24,44.095,1696.398682,5.277,3999.962,7115,12673,M1.4,2017.09.06_13:30_TAI
5.048223e+22,108.823,-0.05463855,20123.01,42.214,7643.835,73.101,-0.07253146,48.659,125.432,-0.37804726,90035920000000.0,81844130000000.0,1.616711e+24,42.708,1797.798706,5.269,3305.304,7115,12673,M1.2,2017.09.06_17:39_TAI
5.322507e+22,100.582,-0.05146327,18786.5,40.584,7063.557,67.069,-0.07200932,47.191,114.152,-0.08292715,88655410000000.0,93344220000000.0,1.620432e+24,41.487,1746.259155,5.134,3342.385,7115,12673,M2.4,2017.09.06_23:02_TAI
5.373582e+22,98.785,-0.04658313,18228.86,39.31,6454.427,64.089,-0.06710322,46.718,112.908,-0.15625913,84188070000000.0,84253310000000.0,1.591773e+24,41.056,1797.90979,5.174,3062.794,7115,12673,M1.4,2017.09.07_03:54_TAI
5.790697e+22,90.103,-0.03051909,13989.4,33.944,5590.628,54.467,-0.04998521,44.133,104.364,-0.12795348,79109400000000.0,57087970000000.0,1.351757e+24,38.14,1891.702881,4.976,2220.385,7115,12673,M1.3,2017.09.07_20:24_TAI
5.853341e+22,85.182,-0.01541283,13217.75,31.226,5034.555,51.672,-0.02680109,43.022,100.694,-0.13827354,75789250000000.0,26542960000000.0,1.31002e+24,36.407,1863.45459,4.923,1150.213,7115,12673,M3.0,2017.09.08_09:47_TAI
6.049185e+22,77.61,-0.01224298,12062.53,31.161,4587.091,47.08,-0.02184465,42.85,92.351,-0.15811145,69459980000000.0,24033790000000.0,1.241469e+24,36.658,1847.082275,4.828,948.696,7115,12673,M2.1,2017.09.08_17:45_TAI
6.011818e+22,69.682,-0.01011008,11037.56,30.743,3920.391,43.196,-0.01904473,42.336,81.564,-0.12010849,61906740000000.0,21767450000000.0,1.154596e+24,36.218,1805.362305,4.644,796.33,7115,12673,M1.1,2017.09.08_22:28_TAI
6.011818e+22,69.682,-0.01011008,11037.56,30.743,3920.391,43.196,-0.01904473,42.336,81.564,-0.12010849,61906740000000.0,21767450000000.0,1.154596e+24,36.218,1805.362305,4.644,796.33,7115,12673,M1.1,2017.09.08_22:28_TAI
7.280422e+21,88.15,0.0022686,8987.748,36.537,391.104,44.585,0.00524526,45.822,89.219,0.06441883,8775606000000.0,2932257000000.0,1.391037e+23,39.072,247.195221,3.731,26.434,7131,12680,B1.4,2017.09.13_01:48_TAI
4.677249e+21,73.07,-0.00071285,6514.872,29.555,209.862,36.361,-0.00188746,43.964,75.414,0.39075041,4491870000000.0,1592392000000.0,6.648228e+22,35.159,124.811852,3.528,5.478,7131,12680,B8.4,2017.09.20_13:32_TAI
