USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
3.203555e+22,92.394,-0.03892384,18840.09,60.419,4585.123,70.643,-0.07157058,60.199,111.282,-0.03655314,70217170000000.0,61314120000000.0,1.229881e+24,52.887,1320.573486,5.205,1913.262,7115,12673,M2.4,2017.09.04_17:02_TAI
3.344726e+22,99.602,-0.03911645,20207.25,57.504,4903.719,75.04,-0.06541703,59.008,116.799,-0.05336665,71283280000000.0,50849010000000.0,1.291086e+24,51.22,1329.860962,5.137,1881.853,7115,12673,M1.4,2017.09.04_21:54_TAI
3.868122e+22,103.071,-0.0527189,19250.08,53.805,6158.684,73.759,-0.08810043,56.048,121.173,0.04614021,83876540000000.0,81594560000000.0,1.408936e+24,48.917,1552.541626,5.231,2905.444,7115,12673,M1.3,2017.09.05_14:24_TAI
4.254882e+22,104.983,-0.06782676,21952.02,49.696,6663.937,74.178,-0.09896152,53.181,121.742,-0.10669714,83883250000000.0,94290770000000.0,1.597919e+24,46.666,1578.076172,5.18,3717.449,7115,12673,M3.0,2017.09.06_03:47_TAI
4.669269e+22,103.351,-0.05210695,20413.53,46.299,6699.464,71.552,-0.08191224,51.664,118.722,-0.19759628,91861630000000.0,90718230000000.0,1.678629e+24,45.364,1732.594849,5.25,3226.306,7115,12673,M2.1,2017.09.06_11:45_TAI
4.991008e+22,109.582,-0.05558619,20084.63,42.464,7683.421,74.286,-0.07749015,49.573,125.427,-0.29749832,93567680000000.0,90203340000000.0,1.654384e+24,43.02,1778.353516,5.304,3447.511,7115,12673,M1.1,2017.09.06_16:28_TAI
5.322507e+22,100.582,-0.05146327,18786.5,40.584,7063.557,67.069,-0.07200932,47.191,114.152,-0.08292715,88655410000000.0,93344220000000.0,1.620432e+24,41.487,1746.259155,5.134,3342.385,7115,12673,M3.7,2017.09.06_23:04_TAI
4.991008e+22,109.582,-0.05558619,20084.63,42.464,7683.421,74.286,-0.07749015,49.573,125.427,-0.29749832,93567680000000.0,90203340000000.0,1.654384e+24,43.02,1778.353516,5.304,3447.511,7115,12673,M1.1,2017.09.06_16:28_TAI
5.58256e+22,91.073,-0.03578246,15224.6,36.553,5712.954,56.509,-0.05917567,45.871,104.398,-0.14127074,81707390000000.0,67284780000000.0,1.456977e+24,40.112,1899.732544,5.054,2578.448,7115,12673,C9.0,2017.09.07_15:09_TAI
5.985387e+22,69.665,-0.01054361,11261.87,31.342,3928.258,43.535,-0.01968261,42.393,81.13,-0.1114874,60909100000000.0,22258260000000.0,1.166424e+24,36.416,1811.249268,4.669,822.254,7115,12673,B9.8,2017.09.08_22:10_TAI
3.382597e+21,89.078,-0.00391114,12618.62,55.438,208.272,57.751,-0.00739254,57.218,89.63,0.14273389,4288651000000.0,699713800000.0,8.521486e+22,46.89,137.968399,2.867,19.888,7131,12680,B8.4,2017.09.18_07:32_TAI
