USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,ANALYSIS,PEAK_TIME
6.318914e+20,143.736,-0.01498038,2768.064,7.128,63.769,70.178,-0.04468539,34.571,146.655,1.51253021,1173113000000.0,738636500000.0,3.455545e+21,25.153,71.885773,0.0,14.082,6052,12442,"[{'isMostAccurate': True, 'time21_5': '2015-11-01T18:42Z', 'latitude': 25.0, 'longitude': 63.0, 'halfAngle': 22.0, 'speed': 666.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-02T03:32Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9615/-1', 'enlilList': [{'modelCompletionTime': '2015-11-02T05:15Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9616/-1', 'impactList': None, 'cmeIDs': ['2015-11-01T12:48:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2015-11-01T17:53Z', 'latitude': 14.0, 'longitude': 66.0, 'halfAngle': 22.0, 'speed': 707.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-01T20:42Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9611/-1', 'enlilList': []}]",2015.10.27_12:48_TAI
2.988961e+21,134.889,-0.00725388,3871.258,20.108,262.16,75.155,-0.02046547,44.986,133.281,0.32456017,5420381000000.0,1207835000000.0,2.569572e+22,32.373,190.2435,2.926,36.248,6060,12441,"[{'isMostAccurate': True, 'time21_5': '2015-11-04T09:57Z', 'latitude': 18.0, 'longitude': 53.0, 'halfAngle': 25.0, 'speed': 458.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured with swpc_cat using C2.  C3 images were obstructed by the arm.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-04T14:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9638/-1', 'enlilList': [{'modelCompletionTime': '2015-11-04T15:55Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9640/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2015-11-11T12:00Z'}], 'cmeIDs': ['2015-11-04T02:12:00-CME-001', '2015-11-04T03:48:00-CME-001']}]}]",2015.10.30_02:12_TAI
7.028728e+20,158.564,-0.01228383,2960.908,9.234,73.747,89.586,-0.03574489,42.279,159.422,0.04130997,1367456000000.0,599274700000.0,4.258591e+21,25.943,151.724335,2.68,13.303,6060,12441,"[{'isMostAccurate': True, 'time21_5': '2015-11-06T01:58Z', 'latitude': 13.0, 'longitude': None, 'halfAngle': 7.0, 'speed': 400.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME source close to W limb, using STEREO_cat, POS speed, narrow, slow CME', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-06T01:00Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9655/-1', 'enlilList': []}]",2015.10.31_17:00_TAI
1.992809e+22,93.308,0.00138314,4753.375,17.463,1165.246,41.395,0.00387772,35.163,96.962,-0.41074246,25009100000000.0,6390259000000.0,1.900688e+23,29.862,699.051697,3.955,41.645,6075,12448,"[{'isMostAccurate': True, 'time21_5': '2015-11-11T20:07Z', 'latitude': 26.0, 'longitude': 36.0, 'halfAngle': 39.0, 'speed': 755.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME fit with SPWC_cat, CME very faint, only part of halo is visible in difference images, mostly SW part is fit, lon/lat can range for 44/24, 36/26, 41/20, angle 44/39/36, speeds all similar (702/755/768)', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-12T02:57Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9689/-1', 'enlilList': [{'modelCompletionTime': '2015-11-12T03:12Z', 'au': 2.0, 'estimatedShockArrivalTime': '2015-11-14T12:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9692/-1', 'impactList': None, 'cmeIDs': ['2015-11-11T15:24:00-CME-001']}]}]",2015.11.06_15:24_TAI
9.039381e+21,111.184,-0.00080341,5745.855,28.486,705.144,60.329,-0.00238475,45.746,110.292,0.47960272,16407480000000.0,3866271000000.0,1.200622e+23,36.02,581.246216,3.147,12.641,6136,12458,"[{'isMostAccurate': True, 'time21_5': '2015-12-03T05:10Z', 'latitude': 11.0, 'longitude': 48.0, 'halfAngle': 29.0, 'speed': 127.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured with swpc_cat using SOHO LASCO C2 and STA Cor2 imagery.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-02T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9790/-1', 'enlilList': []}]",2015.11.27_03:12_TAI
3.389833e+22,79.913,0.01389305,13199.23,41.794,2216.387,49.256,0.02358813,48.813,90.284,0.06349302,39068080000000.0,22683370000000.0,7.820807e+23,42.324,1162.312744,4.697,619.824,6206,12473,"[{'isMostAccurate': True, 'time21_5': '2015-12-28T23:10Z', 'latitude': -23.0, 'longitude': 23.0, 'halfAngle': 14.0, 'speed': 983.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Propagation direction uncertain. Originates from estimated source region location. POS speed 4-500 km/s', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-29T11:38Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9944/-1', 'enlilList': []}]",2015.12.23_18:48_TAI
9.918938e+21,92.414,-0.0022956,10909.7,48.736,722.826,58.495,-0.00503907,54.367,96.65,0.44619796,16184310000000.0,3621580000000.0,2.31049e+23,45.639,485.878357,3.776,36.608,6246,12483,"[{'isMostAccurate': True, 'time21_5': '2016-01-16T19:45Z', 'latitude': 8.0, 'longitude': -51.0, 'halfAngle': 26.0, 'speed': 290.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These are preliminary measurements using stereo cat and C2 images.  The CME was not seen in C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-16T17:00Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10059/-1', 'enlilList': []}]",2016.01.11_06:24_TAI
1.24065e+22,120.154,-0.00333054,6337.734,29.188,1132.226,64.883,-0.00823611,45.014,122.68,0.45622325,22088320000000.0,4317890000000.0,1.562662e+23,36.085,806.867188,3.634,61.835,6289,12488,"[{'isMostAccurate': True, 'time21_5': '2016-01-28T13:09Z', 'latitude': 0.0, 'longitude': 53.0, 'halfAngle': 19.0, 'speed': 555.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-28T20:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10118/-1', 'enlilList': []}]",2016.01.23_07:24_TAI
6.41312e+21,139.031,-0.00020205,2443.877,8.339,494.101,66.03,-0.00071237,34.431,137.84,0.86114806,10603640000000.0,4529596000000.0,3.351058e+22,24.655,765.236389,2.13,2.086,6281,12486,"[{'isMostAccurate': True, 'time21_5': '2016-01-30T01:42Z', 'latitude': -24.0, 'longitude': 85.0, 'halfAngle': 35.0, 'speed': 856.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This measurement was done using SWPC_CAT and C3 images.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-30T13:33Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10125/-1', 'enlilList': [{'modelCompletionTime': '2016-01-30T14:08Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10126/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2016-02-03T00:00Z'}], 'cmeIDs': ['2016-01-29T21:17:00-CME-001']}, {'modelCompletionTime': '2016-01-30T14:55Z', 'au': 5.5, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10127/-1', 'impactList': None, 'cmeIDs': ['2016-01-29T21:17:00-CME-001']}]}]",2016.01.24_21:17_TAI
1.693373e+22,106.83,0.00065746,8060.823,35.203,1371.641,61.543,0.00136897,46.905,112.523,0.15662107,27131320000000.0,5590474000000.0,2.579936e+23,39.698,643.226135,4.524,15.845,6301,12489,"[{'isMostAccurate': True, 'time21_5': '2016-02-01T16:14Z', 'latitude': 25.0, 'longitude': 60.0, 'halfAngle': 25.0, 'speed': 475.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME was very faint, difficult to define.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-01T16:56Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10135/-1', 'enlilList': []}]",2016.01.27_06:48_TAI
2.586377e+22,130.086,-0.01705351,6050.241,17.905,2751.32,67.31,-0.04411304,39.503,134.366,0.12744609,49193370000000.0,24165240000000.0,3.12111e+23,30.698,1696.161499,4.625,662.409,6327,12497,"[{'isMostAccurate': True, 'time21_5': '2016-02-18T04:40Z', 'latitude': 9.0, 'longitude': 85.0, 'halfAngle': 31.0, 'speed': 333.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Preliminary measurement done using SWPC CAT.  CME only propagates halfway out into C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-17T22:34Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10230/-1', 'enlilList': []}]",2016.02.12_17:48_TAI
5.021871e+22,81.921,-0.00667859,18601.19,47.046,3215.067,46.454,-0.01007029,51.393,86.697,0.26670557,61681790000000.0,12037080000000.0,1.739254e+24,46.194,1738.208496,4.58,470.206,6483,12529,"[{'isMostAccurate': True, 'time21_5': '2016-04-17T09:39Z', 'latitude': 4.0, 'longitude': 43.0, 'halfAngle': 36.0, 'speed': 254.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T13:30Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10504/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-04-17T06:42Z', 'latitude': 4.0, 'longitude': 63.0, 'halfAngle': 27.0, 'speed': 335.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T03:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10503/-1', 'enlilList': []}]",2016.04.11_21:54_TAI
2.235533e+21,119.11,-0.00507402,6419.432,35.81,204.032,69.962,-0.01453764,51.38,116.781,0.9175877,4428829000000.0,2002989000000.0,3.487696e+22,38.791,216.45134,3.241,20.758,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-05-04T22:52Z', 'latitude': 4.0, 'longitude': 59.0, 'halfAngle': 27.0, 'speed': 412.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME measurement done using SWPC_cat using both SOHO and Stereo A imagery.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-04T20:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10597/-1', 'enlilList': [{'modelCompletionTime': '2016-05-04T21:09Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10598/-1', 'impactList': None, 'cmeIDs': ['2016-05-04T13:41:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-04T22:18Z', 'latitude': 6.0, 'longitude': 61.0, 'halfAngle': 30.0, 'speed': 430.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Analyzed on SWPC CAT', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-05T13:51Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10594/-1', 'enlilList': []}]",2016.04.29_13:41_TAI
1.161588e+22,113.87,-0.00878343,6975.223,31.125,1013.169,64.473,-0.02501322,47.493,114.532,0.49243772,20983990000000.0,5289706000000.0,1.855089e+23,36.91,1125.069946,3.354,175.897,6537,12542,"[{'isMostAccurate': True, 'time21_5': '2016-05-15T18:54Z', 'latitude': 17.0, 'longitude': 68.0, 'halfAngle': 36.0, 'speed': 1198.0, 'type': 'O', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-15T19:06Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10661/-1', 'enlilList': [{'modelCompletionTime': '2016-05-15T18:59Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10660/-1', 'impactList': None, 'cmeIDs': ['2016-05-15T15:36:00-CME-001']}, {'modelCompletionTime': '2016-05-15T19:46Z', 'au': 5.5, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10662/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Dawn', 'arrivalTime': '2016-05-26T00:00Z'}], 'cmeIDs': ['2016-05-15T15:36:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-15T18:54Z', 'latitude': 17.0, 'longitude': 68.0, 'halfAngle': 36.0, 'speed': 1190.0, 'type': 'O', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These measurements were taken using LASCO C2 and STA coronagraph imagery in swpc_cat.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-15T18:40Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10658/-1', 'enlilList': []}]",2016.05.10_15:36_TAI
2.518151e+22,74.437,0.01462571,26226.51,64.782,2179.167,49.385,0.01704981,62.671,78.63,0.2230414,34252490000000.0,11202080000000.0,1.256387e+24,55.907,1253.616821,4.106,527.535,6558,12546,"[{'isMostAccurate': True, 'time21_5': '2016-05-26T23:43Z', 'latitude': -19.0, 'longitude': 87.0, 'halfAngle': 25.0, 'speed': 434.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-26T20:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10691/-1', 'enlilList': []}]",2016.05.21_16:12_TAI
1.162271e+22,62.5,0.0114841,21613.24,70.162,565.768,43.734,0.01789155,64.968,68.024,0.37757859,12658370000000.0,4328211000000.0,5.14565e+23,57.069,509.007263,3.341,205.876,6613,12553,"[{'isMostAccurate': True, 'time21_5': '2016-06-21T14:24Z', 'latitude': 24.0, 'longitude': 36.0, 'halfAngle': 34.0, 'speed': 365.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This was a very difficult CME to fit, it may be two separate CMEs superposed.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T16:12Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10814/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-06-21T16:44Z', 'latitude': 22.0, 'longitude': 36.0, 'halfAngle': 35.0, 'speed': 276.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T11:14Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10812/-1', 'enlilList': []}]",2016.06.16_05:12_TAI
4.958658e+20,137.502,-0.00054869,913.6123,3.087,33.417,55.604,-0.00269783,31.849,145.994,1.16314363,826774700000.0,573576100000.0,1.100479e+21,17.67,163.190247,0.0,0.498,6657,12560,"[{'isMostAccurate': True, 'time21_5': '2016-07-15T20:11Z', 'latitude': -26.0, 'longitude': 76.0, 'halfAngle': 25.0, 'speed': 539.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-15T19:38Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10994/-1', 'enlilList': []}]",2016.07.10_13:36_TAI
2.662726e+22,86.686,-0.01236879,16615.52,56.988,2503.909,59.109,-0.0212053,58.281,95.08,-0.14207377,46654220000000.0,3163866000000.0,9.045579e+23,50.939,1076.541138,4.712,507.022,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-21T10:35Z', 'latitude': -15.0, 'longitude': 51.0, 'halfAngle': 27.0, 'speed': 462.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-22T14:20Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11032/-1', 'enlilList': [{'modelCompletionTime': '2016-07-21T18:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/11030/-1', 'impactList': None, 'cmeIDs': ['2016-07-21T01:25:00-CME-001', '2016-07-20T23:12:00-CME-001', '2016-07-21T00:36:00-CME-001']}]}]",2016.07.15_23:12_TAI
2.667636e+22,85.045,-0.0129136,16115.3,57.54,2377.496,58.457,-0.02303513,58.662,92.699,-0.11034276,46217170000000.0,8301994000000.0,8.994766e+23,51.292,1098.235229,4.693,542.694,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-21T11:41Z', 'latitude': -12.0, 'longitude': 51.0, 'halfAngle': 28.0, 'speed': 450.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-22T14:20Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11034/-1', 'enlilList': [{'modelCompletionTime': '2016-07-21T18:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/11030/-1', 'impactList': None, 'cmeIDs': ['2016-07-21T01:25:00-CME-001', '2016-07-20T23:12:00-CME-001', '2016-07-21T00:36:00-CME-001']}]}]",2016.07.16_00:36_TAI
2.760547e+22,78.864,-0.00259096,15565.83,63.894,2263.887,55.98,-0.00545906,63.256,82.314,-0.02490793,44956000000000.0,1678542000000.0,9.798381e+23,54.457,1411.052002,4.301,122.801,6670,12565,"[{'isMostAccurate': True, 'time21_5': '2016-07-23T13:09Z', 'latitude': 36.0, 'longitude': 64.0, 'halfAngle': 26.0, 'speed': 212.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-23T16:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11061/-1', 'enlilList': []}]",2016.07.17_22:18_TAI
3.611155e+22,83.611,-0.00335596,15591.86,56.528,2799.714,54.839,-0.00629268,57.282,90.034,0.09813005,55663280000000.0,3937914000000.0,1.152265e+24,50.175,1475.652344,4.665,186.739,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-25T08:39Z', 'latitude': -2.0, 'longitude': 91.0, 'halfAngle': 16.0, 'speed': 500.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-25T18:24Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11073/-1', 'enlilList': []}]",2016.07.20_01:25_TAI
5.91503e+21,117.953,0.0060003,5900.123,31.868,463.741,64.727,0.01636714,46.096,116.707,0.41377431,10094860000000.0,2181979000000.0,7.754918e+22,36.46,423.157867,1.808,59.379,6737,12589,"[{'isMostAccurate': True, 'time21_5': '2016-09-17T01:05Z', 'latitude': 9.0, 'longitude': 90.0, 'halfAngle': 14.0, 'speed': 324.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-16T21:45Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11260/-1', 'enlilList': []}]",2016.09.11_13:36_TAI
5.178585e+21,135.113,0.00322474,5032.752,24.342,448.936,72.73,0.008108,45.33,133.714,0.25963783,9357647000000.0,1578405000000.0,5.48867e+22,35.226,299.979523,0.0,26.482,6769,12597,"[{'isMostAccurate': True, 'time21_5': '2016-09-28T19:40Z', 'latitude': -64.0, 'longitude': 70.0, 'halfAngle': 38.0, 'speed': 270.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using only C2 with a larger half angle than the previous measurement.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T21:53Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11320/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-09-28T19:25Z', 'latitude': -52.0, 'longitude': 71.0, 'halfAngle': 13.0, 'speed': 348.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T18:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11316/-1', 'enlilList': []}]",2016.09.23_06:12_TAI
2.957918e+22,92.241,0.00322218,7690.806,32.025,1720.332,42.222,0.00840192,42.699,97.362,0.04698128,37523440000000.0,5070321000000.0,4.732531e+23,37.049,1086.382202,4.28,149.29,6794,12599,"[{'isMostAccurate': True, 'time21_5': '2016-10-12T12:34Z', 'latitude': -17.0, 'longitude': 41.0, 'halfAngle': 15.0, 'speed': 181.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-10-12T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11379/-1', 'enlilList': []}]",2016.10.06_18:48_TAI
