USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
4.799015e+22,69.899,-0.00378976,9372.617,37.308,2963.899,39.526,-0.00838508,46.92,76.611,0.06246705,53896990000000.0,9294740000000.0,9.161178e+23,40.655,1376.174561,4.582,278.922,6670,12567,M5.0,2016.07.22_02:11_TAI
3.240802e+21,105.177,-0.00525044,2571.802,10.729,233.306,45.351,-0.01331142,31.247,120.466,-0.11709201,4194589000000.0,1013392000000.0,1.55028e+22,24.986,48.761539,3.285,23.827,6870,12615,M1.0,2016.11.28_17:23_TAI
4.290416e+21,107.452,-0.00857063,3137.937,9.761,307.977,48.775,-0.02022205,31.296,119.937,-0.01435015,5516376000000.0,1985415000000.0,2.437881e+22,25.281,69.755775,3.404,50.138,6870,12615,M1.2,2016.11.28_23:38_TAI
4.771733e+21,95.369,0.00559023,3176.44,14.15,324.056,43.758,0.0171038,33.2,102.22,-0.2431356,6877830000000.0,925558700000.0,3.151184e+22,27.51,108.532303,3.635,41.753,6920,12628,C9.3,2017.01.20_07:26_TAI
2.255602e+22,94.913,-0.00267723,12540.22,57.236,1924.781,67.354,-0.00590026,60.535,96.643,-0.07516313,43370660000000.0,1790459000000.0,6.307691e+23,50.984,1018.978027,4.368,101.395,6975,12645,C8.0,2017.04.01_02:46_TAI
1.749252e+22,98.802,0.00608798,7534.002,35.434,1197.252,52.201,0.01426228,45.836,103.963,-0.12974378,25298720000000.0,8062131000000.0,2.709086e+23,38.791,571.571899,4.322,164.838,6972,12644,M2.3,2017.04.01_13:00_TAI
2.467425e+22,95.711,0.00734506,6833.951,33.942,1999.82,53.686,0.01748966,44.576,107.24,-0.15991423,40613030000000.0,7438095000000.0,3.421573e+23,38.488,798.758362,4.523,276.909,6972,12644,M5.7,2017.04.01_20:33_TAI
2.919107e+22,84.829,-0.00740781,11649.68,41.456,2147.029,53.619,-0.01395782,48.708,95.439,-0.00274949,40256030000000.0,8624441000000.0,6.350658e+23,42.56,945.576416,4.624,304.054,7075,12665,M1.3,2017.07.08_03:18_TAI
5.665282e+21,108.079,-0.00785978,9320.556,51.2,559.509,70.38,-0.01868572,60.491,106.831,-0.01848518,12517910000000.0,4440305000000.0,1.289552e+23,47.713,247.937881,3.735,81.883,7115,12673,M1.2,2017.09.03_05:49_TAI
1.8225e+22,109.861,-0.02315406,13290.38,55.249,2317.827,77.892,-0.04802038,61.349,119.009,-0.15985568,44398260000000.0,26814880000000.0,5.421969e+23,51.554,743.613892,4.68,711.246,7115,12673,M1.7,2017.09.03_19:37_TAI
1.862433e+22,107.025,-0.02319917,13458.11,55.55,2351.161,76.671,-0.0485291,61.618,117.084,-0.08077583,44642860000000.0,29067480000000.0,5.645712e+23,51.769,765.308411,4.77,732.792,7115,12673,M1.5,2017.09.03_20:02_TAI
2.103513e+22,106.427,-0.0276155,15782.45,57.215,2685.82,80.734,-0.05636241,61.284,117.341,-0.16748677,49946020000000.0,40037140000000.0,7.198432e+23,51.521,868.935852,4.84,948.399,7115,12673,M2.1,2017.09.03_22:14_TAI
2.421859e+22,108.251,-0.03566586,17440.69,57.297,3310.836,81.822,-0.06702273,60.904,120.961,-0.19809708,57746170000000.0,55554200000000.0,8.714245e+23,51.537,969.132568,4.919,1341.821,7115,12673,M4.2,2017.09.04_01:08_TAI
2.558072e+22,100.412,-0.03621878,17316.32,58.766,3107.972,75.623,-0.07050132,60.795,114.201,-0.04687962,55571550000000.0,60699180000000.0,9.22081e+23,52.578,1071.156006,5.016,1452.12,7115,12673,M3.2,2017.09.04_04:53_TAI
3.286578e+22,99.185,-0.04293854,19716.82,58.691,4870.325,74.898,-0.07219842,59.612,118.766,-0.04538582,71546400000000.0,60157280000000.0,1.251844e+24,51.938,1329.965698,5.208,2052.806,7115,12673,M2.3,2017.09.04_17:43_TAI
3.679864e+22,104.104,-0.05210324,19375.95,55.088,5846.095,75.662,-0.08843603,56.723,122.005,0.02353801,80731810000000.0,74008890000000.0,1.352892e+24,49.148,1492.027832,5.235,2739.38,7115,12673,X2.2,2017.09.05_09:10_TAI
3.888076e+22,103.216,-0.05609681,19469.37,52.719,6259.786,75.337,-0.09292653,55.219,119.883,-0.03757215,83104460000000.0,82301390000000.0,1.415445e+24,48.156,1558.079834,5.263,3070.796,7115,12673,M2.5,2017.09.05_15:56_TAI
3.979294e+22,103.046,-0.06180934,20289.88,51.956,6467.443,74.141,-0.0981598,54.539,119.879,-0.25343564,82936960000000.0,84507840000000.0,1.473885e+24,47.888,1556.71167,5.248,3380.847,7115,12673,M1.4,2017.09.05_19:30_TAI
4.106495e+22,102.315,-0.0660541,21242.02,50.316,6642.797,73.683,-0.09809809,53.462,120.311,-0.15249132,82169490000000.0,87663520000000.0,1.527139e+24,46.931,1545.181274,5.214,3575.641,7115,12673,M1.2,2017.09.05_23:39_TAI
4.340678e+22,104.334,-0.06779943,21676.01,49.752,6708.132,73.066,-0.10104434,52.977,120.262,-0.22604594,84639100000000.0,98840220000000.0,1.631026e+24,46.453,1622.99292,5.166,3841.448,7115,12673,M2.4,2017.09.06_05:02_TAI
4.582431e+22,103.882,-0.06379776,21340.83,46.369,7007.845,72.485,-0.09775697,51.392,120.228,-0.17930815,89534780000000.0,95269440000000.0,1.699191e+24,44.947,1700.49585,5.262,3824.612,7115,12673,M1.4,2017.09.06_09:54_TAI
5.405734e+22,96.225,-0.04016145,17940.45,40.353,6883.232,63.221,-0.05700259,47.062,110.593,-0.28693002,85586440000000.0,72633200000000.0,1.584434e+24,41.244,1767.386841,5.134,2670.696,7115,12673,M1.3,2017.09.07_02:24_TAI
5.613295e+22,93.027,-0.03832188,15304.87,35.437,5842.066,57.352,-0.0611286,45.11,106.716,-0.16300993,81836620000000.0,75113890000000.0,1.433866e+24,39.519,1905.817749,5.048,2703.341,7115,12673,M3.0,2017.09.07_15:47_TAI
5.941742e+22,85.36,-0.02385426,12979.84,31.876,5518.212,52.93,-0.03988311,42.963,98.952,-0.06994101,79121120000000.0,45330800000000.0,1.29992e+24,37.017,1836.984009,4.914,1798.802,7115,12673,M2.1,2017.09.07_23:45_TAI
5.99613e+22,88.774,-0.02063176,13169.54,30.936,5637.013,54.109,-0.03337997,42.638,104.543,-0.12111615,79627030000000.0,37586470000000.0,1.289169e+24,36.55,1864.373535,4.874,1520.726,7115,12673,M1.1,2017.09.08_04:28_TAI
5.913498e+22,81.271,-0.01505508,12746.75,31.506,5008.233,50.062,-0.02718623,43.701,96.886,-0.11185625,75843970000000.0,30003420000000.0,1.312024e+24,36.896,1862.40564,4.874,1166.753,7115,12673,M3.7,2017.09.08_11:04_TAI
5.99613e+22,88.774,-0.02063176,13169.54,30.936,5637.013,54.109,-0.03337997,42.638,104.543,-0.12111615,79627030000000.0,37586470000000.0,1.289169e+24,36.55,1864.373535,4.874,1520.726,7115,12673,M1.1,2017.09.08_04:28_TAI
7.188564e+21,84.153,0.00436607,9606.989,39.084,387.954,43.93,0.00968909,48.226,87.495,-0.17970584,9061542000000.0,4201863000000.0,1.48139e+23,41.173,211.092972,3.971,50.694,7131,12680,B1.4,2017.09.12_07:48_TAI
3.814631e+21,80.532,-0.00161566,9254.796,39.87,179.586,45.627,-0.00344733,47.952,82.639,0.39989188,3824207000000.0,1236295000000.0,7.164296e+22,39.91,113.718948,3.61,9.418,7131,12680,B8.4,2017.09.19_19:32_TAI
